#time mass rho rad_par
1240 0.00335961748363389 4631.29977352345 0.00557398903691053
1250 0.00335787109273541 4628.03683320868 0.00557433247158816
1260 0.0033561305942871 4624.7851732171 0.00557467507860691
1270 0.00335439594507893 4621.54471674011 0.00557501686105021
1280 0.00335266710232396 4618.315387562 0.00557535782203718
1290 0.0033509440238464 4615.0971103833 0.00557569796469643
1300 0.00334922666792451 4611.88981059105 0.005576037292171
1310 0.00334751499374914 4608.69341504103 0.00557637580755703
1320 0.0033458089610536 4605.50785142842 0.00557671351395135
1330 0.00334410852969168 4602.33304750336 0.00557705041453325
1340 0.00334241366030248 4599.16893233064 0.00557738651242511
1350 0.0033407243138839 4596.01543547313 0.00557772181078457
1360 0.00333904045193827 4592.87248729143 0.00557805631276403
