#time mass rho rad_par
460 0.00358443265558131 5045.46099780714 0.00553533174437528
470 0.00358409038894931 5044.8047835684 0.00553539554357002
480 0.00358375733423902 5044.16630808524 0.00553545761196274
490 0.0035834330099606 5043.54466237169 0.0055355180329817
500 0.00358311696986236 5042.9390026017 0.00553557688446834
510 0.00358280879995881 5042.34854476747 0.00553563423908999
520 0.00358250811569478 5041.77255954326 0.00553569016474866
530 0.00358221455939968 5041.21036766025 0.0055357447249535
540 0.00358192779717603 5040.66133415084 0.00553579797931675
550 0.00358164751756337 5040.12486597856 0.00553584998372591
560 0.00358137342946599 5039.60040822059 0.00553590079066729
570 0.00358110526034317 5039.08744073059 0.00553595044950966
580 0.00358084275490142 5038.58547575013 0.00553599900669986
590 0.00358058567360316 5038.09405514576 0.00553604650600149
600 0.00358033379113543 5037.61274755259 0.00553609298874769
610 0.00358008689575331 5037.14114719679 0.0055361384939303
620 0.00357984478821559 5036.67887191712 0.00553618305837255
630 0.00357960728045625 5036.22556066412 0.00553622671695734
640 0.00357937419528611 5035.78087298615 0.00553626950265891
650 0.00357914536515477 5035.34448668605 0.00553631144676065
660 0.00357892063172514 5034.91609704629 0.00553635257891734
670 0.00357869984499953 5034.4954151783 0.00553639292730736
680 0.00357848286315365 5034.08216774075 0.0055364325186484
690 0.00357826955154207 5033.6760950437 0.00553647137837772
700 0.0035780597825904 5033.27695087185 0.00553650953065967
710 0.00357785343502617 5032.88450101816 0.00553654699852513
720 0.00357765039367969 5032.4985229231 0.00553658380389966
730 0.00357745054882077 5032.11880440687 0.00553661996772498
740 0.00357725379617819 5031.74514372971 0.0055366555099457
750 0.00357706003153179 5031.37733906429 0.00553669045057963
760 0.00357686914638894 5031.01518007213 0.00553672481057669
770 0.00357668103644746 5030.65846441469 0.00553675861012851
780 0.00357649560287272 5030.30700025847 0.00553679186840748
790 0.00357631275201376 5029.96060573686 0.00553682460361666
800 0.00357613239446322 5029.61910713028 0.00553685683317148
810 0.00357595444542281 5029.28233959418 0.00553688857362037
820 0.00357577882438912 5028.95014655884 0.00553691984070207
830 0.00357560545463576 5028.62237872888 0.00553695064944479
840 0.00357543425731493 5028.29888255576 0.00553698101535192
850 0.00357526513847049 5027.97947483037 0.00553701095702435
860 0.00357509800116912 5027.66396640777 0.00553704049371525
870 0.00357493275337718 5027.35217762025 0.00553706964373825
880 0.00357476930983381 5027.04394195423 0.00553709842408384
890 0.00357460758834674 5026.73909880969 0.00553712685116433
900 0.00357444751175442 5026.43749735421 0.00553715494041129
910 0.00357428900715441 5026.13899502156 0.00553718270642778
920 0.00357413200515695 5025.84345605908 0.00553721016313573
930 0.00357397644184015 5025.5507553685 0.00553723732337454
940 0.00357382225561644 5025.26077237145 0.00553726419953519
950 0.00357366938877268 5024.97339403653 0.00553729080324345
960 0.00357351778544603 5024.68851091586 0.0055373171457698
970 0.00357336739273665 5024.40601933303 0.00553734323780016
980 0.00357321816126885 5024.12582248817 0.00553736908931937
990 0.00357307004311296 5023.84782638618 0.0055373947100332
1000 0.00357292299313976 5023.57194249834 0.00553742010908998
1010 0.00357277696822287 5023.2980862001 0.0055374452952421
1020 0.00357263192732906 5023.02617695225 0.00553747027682596
1030 0.0035724878321463 5022.7561395362 0.00553749506163217
1040 0.0035723446458629 5022.48790166032 0.00553751965715416
1050 0.00357220233252561 5022.22139270249 0.00553754407071847
1060 0.00357206085815721 5021.95654590588 0.00553756830925504
1070 0.00357192018980765 5021.69329651808 0.00553759237949068
1080 0.00357178029730005 5021.43158522105 0.00553761628759042
1090 0.00357164115148104 5021.17135469678 0.00553764003951543
1100 0.00357150272459779 5020.91255036934 0.00553766364094506
1110 0.0035713649885765 5020.655117025 0.00553768709762947
1120 0.0035712279183121 5020.39900527512 0.00553771041471378
1130 0.0035710914893244 5020.14416695247 0.00553773359721899
1140 0.00357095567778927 5019.89055517393 0.00553775665003496
1150 0.00357082046081484 5019.63812488382 0.00553777957786334
1160 0.00357068581675899 5019.38683347838 0.00553780238515189
1170 0.00357055172518115 5019.13664071159 0.00553782507610413
1180 0.00357041816607257 5018.88750718344 0.00553784765483722
1190 0.00357028511977519 5018.63939418113 0.00553787012539839
1200 0.00357015256809548 5018.39226586839 0.00553789249153552
1210 0.00357002049354828 5018.14608779952 0.00553791475685257
1220 0.00356988887896144 5017.9008261433 0.00553793692489063
1230 0.00356975770785106 5017.65644842043 0.00553795899905061
1240 0.00356962696458257 5017.41292382077 0.00553798098255973
1250 0.00356949663429718 5017.17022305864 0.00553800287848668
1260 0.00356936670250171 5016.92831756702 0.00553802468982584
1270 0.00356923715507828 5016.68717951708 0.00553804641949518
1280 0.0035691079786044 5016.44678244736 0.00553806807027012
1290 0.00356897916033866 5016.20710123564 0.00553808964478651
1300 0.00356885068808187 5015.96811182624 0.00553811114556904
1310 0.00356872255024862 5015.72979137072 0.00553813257501647
1320 0.00356859473512565 5015.49211677038 0.00553815393555432
1330 0.00356846723166175 5015.2550662292 0.00553817522947198
1340 0.00356834002933154 5015.01861898578 0.00553819645895077
1350 0.00356821311781291 5014.78275467961 0.00553821762613034
1360 0.00356808648752221 5014.54745440283 0.00553823873299834
1370 0.00356796012826033 5014.31269803956 0.00553825978166942
