#time mass rho rad_par
530 0.0035033851528643 4898.74841836186 0.00554759455451425
540 0.00350109788076283 4894.47975906026 0.00554799893216586
550 0.00349882350794998 4890.23347409886 0.00554840231331375
560 0.00349656182560213 4886.00928576817 0.00554880468506797
570 0.00349431263304684 4881.80692499599 0.00554920603565845
580 0.00349207573614343 4877.62612889256 0.00554960635450855
590 0.00348985094775634 4873.46664196305 0.0055500056320274
600 0.00348763808632823 4869.32821389591 0.00555040385969361
610 0.00348543697638535 4865.21060081503 0.00555080102984888
620 0.00348324744804444 4861.11356464722 0.00555119713567701
630 0.00348106933630402 4857.03687214054 0.00555159217120157
640 0.00347890248151237 4852.98029598127 0.00555198613110964
650 0.00347674672862093 4848.94361363156 0.00555237901079761
660 0.00347460192660835 4844.92660654254 0.00555277080636528
670 0.00347246792867626 4840.92906070914 0.00555316151450855
680 0.00347034459240805 4836.95076714175 0.0055535511324235
690 0.0034682317795285 4832.99152158467 0.0055539396577853
700 0.00346612935526673 4829.051123535 0.00555432708878348
710 0.00346403718798099 4825.12937571728 0.00555471342412284
720 0.00346195514959688 4821.22608504366 0.00555509866288918
730 0.00345988311536988 4817.34106227131 0.00555548280455312
740 0.00345782096319519 4813.47412090165 0.00555586584902335
750 0.00345576857435365 4809.62507864564 0.00555624779648217
760 0.00345372583297492 4805.7937565489 0.00555662864743361
770 0.00345169262560365 4801.97997830633 0.00555700840273434
780 0.00344966884162995 4798.18357114432 0.00555738706348401
790 0.0034476543728385 4794.4043650851 0.0055577646310662
800 0.00344564911342307 4790.64219305801 0.00555814110711264
810 0.0034436529598822 4786.8968907904 0.00555851649348859
820 0.00344166581103379 4783.16829690984 0.00555889079226033
830 0.0034396875676947 4779.45625241826 0.00555926400572563
840 0.0034377181332947 4775.76060190103 0.00555963613627489
850 0.00343575741273885 4772.08119146908 0.00556000718657526
860 0.00343380531269464 4768.41786938792 0.00556037715948101
870 0.0034318617419801 4764.77048681805 0.0055607460579545
880 0.00342992661152458 4761.13889781076 0.00556111388504545
890 0.00342799983396446 4757.52295858922 0.0055614806439512
900 0.00342608132303333 4753.92252649636 0.0055618463380963
910 0.00342417099451214 4750.33746179029 0.00556221097094612
920 0.00342226876571003 4746.76762671613 0.00556257454608675
930 0.00342037455582497 4743.21288621834 0.00556293706714126
940 0.00341848828513132 4739.67310646873 0.00556329853790369
950 0.00341660987564353 4736.14815614105 0.0055636589621998
960 0.00341473925074537 4732.63790575759 0.00556401834394064
970 0.00341287633493764 4729.14222725151 0.00556437668715622
980 0.00341102105414925 4725.66099457862 0.00556473399592404
990 0.00340917333555456 4722.19408339927 0.00556509027439372
1000 0.00340733310762465 4718.74137120461 0.00556544552676442
1010 0.00340550030016277 4715.30273741165 0.00556579975726597
1020 0.00340367484416443 4711.87806312711 0.00556615297017454
1030 0.0034018566717649 4708.46723106922 0.00556650516981404
1040 0.00340004571616269 4705.07012545165 0.00556685636055931
1050 0.00339824191173633 4701.68663222234 0.00556720654680489
1060 0.00339644519368513 4698.31663842274 0.00556755573302097
1070 0.00339465549869712 4694.96003343573 0.00556790392362466
1080 0.00339287276409923 4691.61670742848 0.0055682511231299
1090 0.00339109692841731 4688.28655242065 0.00556859733603062
1100 0.00338932793093689 4684.96946147458 0.00556894256688014
1110 0.00338755724047584 4681.66532443588 0.0055692821796357
1120 0.0033858017431703 4678.37404225938 0.0055696254602387
1130 0.00338405290808344 4675.09551276899 0.00556996777242747
1140 0.00338231067831333 4671.82963480132 0.00557030912077345
1150 0.00338057499750123 4668.57630791241 0.00557064950991352
1160 0.00337884581032663 4665.33543330599 0.00557098894445221
1170 0.0033771230625498 4662.1069139283 0.00557132742894636
1180 0.00337540670039027 4658.89065331545 0.00557166496802165
1190 0.00337369667109083 4655.68655666968 0.00557200156625336
1200 0.00337199292264616 4652.49453034676 0.00557233722822054
1210 0.00337029540362821 4649.31448155396 0.00557267195852981
1220 0.00336860406395505 4646.14631990795 0.00557300576161593
1230 0.00336691885371836 4642.98995501712 0.00557333864206061
1240 0.00336523972354849 4639.84529727059 0.00557367060447827
1250 0.0033635666250285 4636.71225867325 0.00557400165340973
1260 0.00336189951004706 4633.59075153237 0.00557433179349018
1270 0.0033602383313688 4630.48068972514 0.00557466102925583
1280 0.00335858304262249 4627.38198851682 0.00557498936520931
1290 0.00335693359775061 4624.2945635817 0.00557531680590763
1300 0.00335528995149301 4621.21833195311 0.00557564335584774
1310 0.00335365205889227 4618.15321107295 0.00557596901957406
1320 0.00335201987599319 4615.09912013339 0.00557629380152572
1330 0.00335039335929023 4612.05597901261 0.00557661770615786
1340 0.00334877246567834 4609.0237081747 0.0055769407379542
1350 0.00334715715315994 4606.00223011295 0.00557726290123689
1360 0.00334554737947613 4602.99146655906 0.00557758420053169
1370 0.00334394310317797 4599.99134071108 0.00557790464026371
1380 0.00334234428352417 4597.00177698788 0.00557822422479874
1390 0.00334075088020432 4594.02270051169 0.00557854295849796
1400 0.00333916285343083 4591.05403727723 0.00557886084570012
1410 0.00333758016391086 4588.09571410377 0.00557917789072473
1420 0.00333600277285056 4585.14765865039 0.00557949409786779
1430 0.0033344306420842 4582.20979965466 0.0055798094713763
1440 0.00333286373393511 4579.28206668069 0.00558012401547235
1450 0.00333130201083767 4576.36438941918 0.005580437734426
1460 0.00332974543589482 4573.456698731 0.00558075063244213
1470 0.00332819397263226 4570.5589261897 0.00558106271370857
1480 0.00332664758506323 4567.67100420436 0.00558137398238176
1490 0.00332510623763672 4564.79286592929 0.00558168444259406
1500 0.00332356989516781 4561.92444513398 0.00558199409846727
1510 0.00332203852290014 4559.06567632664 0.00558230295409684
1520 0.00332051208657059 4556.21649487102 0.00558261101353984
1530 0.00331899055215296 4553.37683652329 0.00558291828086004
1540 0.0033174738861156 4550.54663790141 0.00558322476008013
1550 0.0033159620551941 4547.72583606962 0.00558353045522364
1560 0.00331445502674225 4544.91436919427 0.00558383537024317
1570 0.00331295276841179 4542.11217595186 0.00558413950908225
1580 0.00331145524828129 4539.31919576216 0.00558444287565195
1590 0.00330996243455576 4536.5353682424 0.0055847454738853
1600 0.00330847429578678 4533.76063361799 0.00558504730769245
1610 0.00330699080116585 4530.9949332647 0.00558534838090255
1620 0.00330551192003152 4528.23820879498 0.00558564869736111
1630 0.0033040376222195 4525.49040270951 0.00558594826085904
1640 0.00330256787769409 4522.75145771453 0.00558624707520531
1650 0.00330110265693653 4520.02131744941 0.00558654514414613
1660 0.00329964193066802 4517.29992597 0.00558684247142098
1670 0.00329818566982937 4514.58722771259 0.00558713906076574
1680 0.00329673384586828 4511.88316803131 0.00558743491585282
1690 0.00329528643041548 4509.18769259013 0.0055877300403587
1700 0.00329384339546693 4506.50074771528 0.00558802443792106
1710 0.00329240471322546 4503.82228008861 0.00558831811217554
1720 0.00329097035632548 4501.15223717548 0.00558861106670564
1730 0.00328954029769124 4498.49056695938 0.00558890330507179
1740 0.00328811451047914 4495.83721783597 0.00558919483082228
1750 0.00328669296806388 4493.19213859143 0.00558948564749403
1760 0.00328527564413429 4490.55527857775 0.00558977575859397
1770 0.00328386251266226 4487.92658765739 0.00559006516760401
1780 0.00328245354791168 4485.30601622324 0.00559035387797746
1790 0.00328104872447947 4482.69351527005 0.00559064189313228
1800 0.00327964801706751 4480.08903597786 0.00559092921649437
1810 0.00327825140068233 4477.49253008135 0.00559121585145723
1820 0.00327685885065875 4474.90394991015 0.00559150180137821
1830 0.0032754703425445 4472.32324818444 0.00559178706959765
1840 0.00327408585209714 4469.75037800302 0.00559207165944187
1850 0.00327270535531445 4467.18529290191 0.00559235557421569
1860 0.00327132882852247 4464.62794702172 0.00559263881718249
1870 0.00326995624827382 4462.07829490903 0.00559292139158877
1880 0.00326858759123669 4459.53629132659 0.00559320330067996
1890 0.00326722283445002 4457.00189171699 0.00559348454765183
1900 0.0032658619550491 4454.47505169779 0.00559376513570481
1910 0.00326450493049692 4451.95572748898 0.00559404506799686
1920 0.00326315173834528 4449.44387547819 0.00559432434768885
1930 0.00326180235645446 4446.93945261724 0.00559460297790371
1940 0.00326045676290574 4444.44241626793 0.00559488096174069
1950 0.00325911493604564 4441.95272427686 0.00559515830226902
1960 0.00325777685440321 4439.47033482974 0.00559543500254143
1970 0.00325644249659878 4436.99520628238 0.00559571106561271
1980 0.00325511184161689 4434.52729766483 0.00559598649448392
1990 0.00325378486850314 4432.06656811856 0.00559626129216501
2000 0.00325246155662377 4429.61297738227 0.00559653546161905
2010 0.00325114188546541 4427.1664854172 0.0055968090058048
2020 0.00324982583470307 4424.72705253522 0.00559708192766158
2030 0.00324851338426188 4422.29463951404 0.00559735423009591
2040 0.00324720451420685 4419.86920739114 0.00559762591600481
2050 0.00324589920479226 4417.45071755889 0.00559789698826384
2060 0.0032445974364466 4415.03913173293 0.00559816744973159
2070 0.00324329918974298 4412.63441190422 0.00559843730325265
2080 0.00324200444552918 4410.23652057215 0.00559870655163372
2090 0.00324071318475625 4407.8454204336 0.00559897519767616
2100 0.00323942538850266 4405.46107442548 0.00559924324417174
2110 0.00323813294084527 4403.08344247731 0.00559950602799238
2120 0.0032368520190508 4400.71249171024 0.00559977288381159
2130 0.00323557450629845 4398.34818630592 0.00560003914829129
2140 0.00323430038437617 4395.99049053274 0.00560030482414052
2150 0.00323302963524752 4393.63936899185 0.00560056991404612
2160 0.00323176224100805 4391.29478653362 0.00560083442068289
2170 0.00323049818406121 4388.95670857885 0.00560109834667836
2180 0.00322923744687333 4386.62510067087 0.00560136169466149
2190 0.0032279800119131 4384.29992837137 0.00560162446727186
2200 0.00322672586200561 4381.98115790378 0.0056018866670904
2210 0.00322547498012725 4379.6687557737 0.00560214829668202
2220 0.00322422734925621 4377.36268850134 0.00560240935862304
2230 0.00322298295265112 4375.06292313101 0.00560266985544506
2240 0.00322174177367821 4372.76942691044 0.00560292978967148
2250 0.00322050379584855 4370.48216736389 0.00560318916380765
2260 0.00321926900279892 4368.20111225511 0.00560344798034543
2270 0.00321803737831875 4365.92622963837 0.00560370624175686
2280 0.00321680890632377 4363.65748780892 0.00560396395049984
2290 0.00321558357085538 4361.39485530378 0.0056042211090173
2300 0.00321436135613159 4359.13830099161 0.00560447771972806
2310 0.00321314224644722 4356.88779389232 0.00560473378504602
2320 0.0032119262262472 4354.64330331166 0.00560498930736488
2330 0.0032107132800791 4352.40479875466 0.00560524428906752
2340 0.00320950339269935 4350.17225011753 0.00560549873250524
2350 0.0032082965489591 4347.9456274805 0.0056057526400201
2360 0.00320709273376575 4345.72490103928 0.00560600601395186
2370 0.0032058919322543 4343.5100414146 0.00560625885660452
2380 0.00320469412973457 4341.30101955296 0.00560651117025809
2390 0.00320349931150212 4339.09780638975 0.00560676295720314
2400 0.00320230746303936 4336.90037321171 0.00560701421970193
2410 0.00320111856987777 4334.70869141037 0.0056072649600141
2420 0.00319993261776879 4332.52273278523 0.00560751518036555
2430 0.00319874959246717 4330.34246915601 0.00560776488298905
2440 0.0031975694799274 4328.16787271693 0.00560801407008592
2450 0.00319639226621983 4325.99891588385 0.00560826274384287
2460 0.00319521793747902 4323.83557120405 0.00560851090644063
2470 0.00319404647996071 4321.67781145639 0.00560875856004385
2480 0.00319287788004042 4319.52560964852 0.00560900570680135
2490 0.0031917121242151 4317.37893902131 0.00560925234884503
2500 0.00319054919905826 4315.23777296737 0.00560949848829869
2510 0.00318938909126276 4313.10208510815 0.00560974412726962
2520 0.00318823178760117 4310.97184922342 0.00560998926785579
2530 0.00318707727502734 4308.84703943187 0.00561023391212693
2540 0.00318592554061246 4306.72763007304 0.00561047806213809
2550 0.00318477657147106 4304.6135955813 0.00561072171994079
2560 0.00318363035475392 4302.5049104718 0.00561096488758486
2570 0.00318248687779328 4300.40154960035 0.00561120756709073
2580 0.00318134612805809 4298.30348807632 0.00561144976046076
2590 0.00318020809299014 4296.21070097931 0.00561169146970611
2600 0.00317907276018405 4294.12316367777 0.00561193269681382
2610 0.00317794011735397 4292.04085176798 0.00561217344375361
2620 0.00317681015227694 4289.96374097167 0.00561241371248904
2630 0.00317568285286148 4287.89180726024 0.00561265350496366
2640 0.00317455820708189 4285.82502673694 0.00561289282311351
2650 0.0031734362030386 4283.76337574465 0.0056131316688556
2660 0.00317231682890314 4281.70683076704 0.00561337004409844
2670 0.00317120007286856 4279.65536834213 0.00561360795075052
2680 0.00317008592330584 4277.60896534081 0.00561384539069073
2690 0.00316897436867327 4275.56759879941 0.00561408236578791
2700 0.00316786539746712 4273.53124583986 0.00561431887790665
2710 0.00316675899824958 4271.49988371557 0.00561455492890349
2720 0.00316565515974957 4269.47348999044 0.0056147905206081
2730 0.00316455387071548 4267.45204227799 0.00561502565485035
2740 0.00316345511997771 4265.43551835419 0.00561526033344772
2750 0.00316235889648846 4263.42389622249 0.0056154945582003
2760 0.00316126518923709 4261.41715396829 0.00561572833090434
2770 0.00316017398734627 4259.41526992777 0.00561596165333503
2780 0.00315908527997648 4257.41822251755 0.00561619452726462
2790 0.00315799905638268 4255.42599033856 0.00561642695445027
2800 0.00315691530590681 4253.43855215763 0.00561665893663759
2810 0.00315583401798834 4251.45588692892 0.00561689047555734
2820 0.00315475518211671 4249.47797370928 0.00561712157293442
2830 0.00315367878787994 4247.50479174353 0.00561735223047902
2840 0.00315260482486169 4245.5363202855 0.00561758244990432
2850 0.00315153328278656 4243.57253885048 0.0056178122329014
2860 0.00315046415143374 4241.61342706714 0.00561804158115311
2870 0.00314939742062999 4239.6589646614 0.00561827049633699
2880 0.00314833308034802 4237.70913163069 0.00561849898010668
2890 0.00314727112057694 4235.76390801308 0.00561872703411673
2900 0.0031462115314131 4233.82327405359 0.00561895466000313
2910 0.00314515430296962 4231.8872100375 0.00561918185940303
2920 0.00314409942545215 4229.95569642993 0.00561940863393808
2930 0.00314304688918033 4228.02871390902 0.00561963498521234
2940 0.00314199668447903 4226.10624317567 0.00561986091483171
2950 0.00314094880175524 4224.18826509214 0.00562008642438825
2960 0.00313990323148397 4222.27476065191 0.0056203115154651
2970 0.00313885996422463 4220.36571101096 0.00562053618963219
2980 0.00313781899058339 4218.46109742252 0.00562076044845276
2990 0.00313678030127081 4216.56090133399 0.00562098429347457
3000 0.0031357438869955 4214.66510420499 0.00562120772624717
3010 0.00313470973857693 4212.77368770223 0.00562143074830261
3020 0.00313367784689612 4210.88663361612 0.00562165336116298
3030 0.00313264820285343 4209.00392378403 0.0056218755663492
3040 0.00313162079744736 4207.12554022894 0.00562209736536641
3050 0.00313059562172248 4205.25146506727 0.00562231875971378
3060 0.00312957266684329 4203.38168063795 0.00562253975087109
3070 0.0031285519239596 4201.51616926799 0.00562276034032252
3080 0.00312753338431121 4199.65491345546 0.0056229805295378
3090 0.00312651703917785 4197.79789578089 0.00562320031998157
3100 0.0031255028799078 4195.94509895838 0.00562341971310768
3110 0.00312448308515497 4194.09650305772 0.00562363402430987
3120 0.00312347327292438 4192.25209384197 0.00562385262725851
3130 0.0031224656209892 4190.4118543852 0.00562407083719167
3140 0.00312146012091583 4188.57576783526 0.00562428865553059
3150 0.00312045676434972 4186.74381748882 0.00562450608368483
3160 0.00311945554298804 4184.91598674893 0.00562472312305478
3170 0.00311845644854918 4183.09225906644 0.00562493977503952
3180 0.00311745947283469 4181.27261805168 0.00562515604102394
3190 0.00311646460772483 4179.45704746181 0.00562537192238166
3200 0.00311547184511466 4177.64553109447 0.00562558742048422
3210 0.00311448117695929 4175.83805286505 0.00562580253669357
3220 0.00311349259523923 4174.03459674726 0.00562601727236784
3230 0.00311250609202464 4172.23514688092 0.00562623162885156
3240 0.00311152165946273 4170.43968755121 0.00562644560747731
3250 0.00311053928972763 4168.64820310116 0.00562665920957477
3260 0.00310955897503455 4166.86067795893 0.00562687243646694
3270 0.00310858070763133 4165.07709662423 0.00562708528947112
3280 0.00310760447982078 4163.29744370365 0.0056272977698964
3290 0.00310663028398611 4161.52170395521 0.0056275098790389
3300 0.00310565811255276 4159.74986222084 0.00562772161818907
3310 0.00310468795798078 4157.98190341444 0.00562793298863238
3320 0.00310371981278673 4156.21781255968 0.00562814399164551
3330 0.00310275366951971 4154.45757474896 0.00562835462850028
3340 0.00310178952079728 4152.70117520535 0.00562856490045738
3350 0.0031008273592619 4150.94859920762 0.00562877480877379
3360 0.00309986717761961 4149.1998321559 0.00562898435469647
3370 0.00309890896857666 4147.45485946519 0.00562919353947215
3380 0.0030979527249405 4145.71366673442 0.00562940236433185
3390 0.00309699843952643 4143.97623959006 0.00562961083050515
3400 0.00309604610523246 4142.24256381078 0.005629818939209
3410 0.00309509571497725 4140.5126252211 0.00563002669165822
3420 0.00309414726172435 4138.78640973659 0.00563023408905968
3430 0.00309320073850007 4137.06390339172 0.00563044113261045
3440 0.00309225613836362 4135.34509228573 0.0056306478235042
3450 0.0030913134544013 4133.62996258128 0.0056308541629282
3460 0.00309037267973781 4131.91850051877 0.00563106015206367
3470 0.00308943380756699 4130.21069246457 0.00563126579208249
3480 0.00308849683109634 4128.50652482293 0.00563147108415345
3490 0.00308756174359683 4126.80598411853 0.00563167602943495
3500 0.00308662853836345 4125.10905692742 0.0056318806290824
3510 0.00308569720877206 4123.41572997346 0.00563208488423883
3520 0.00308476774819858 4121.72598999369 0.00563228879604697
3530 0.00308384015006386 4120.0398238152 0.00563249236564151
3540 0.00308291440781728 4118.35721832466 0.00563269559415297
3550 0.00308199051496565 4116.67816051602 0.00563289848270348
3560 0.00308106846505488 4115.00263746111 0.00563310103240899
3570 0.00308014825166935 4113.33063630971 0.00563330324437881
3580 0.00307922986842594 4111.66214427748 0.0056335051197174
3590 0.00307831330896636 4109.99714863603 0.00563370665952423
3600 0.00307739856699672 4108.33563677591 0.00563390786488909
3610 0.00307648563625844 4106.67759615594 0.0056341087368974
3620 0.00307557451051679 4105.02301428863 0.00563430927662989
3630 0.00307466518357396 4103.37187875912 0.00563450948516186
3640 0.00307375764926396 4101.7241772212 0.00563470936356185
